# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,OMUSDT
# window,72h
# bars_expected,72
# bars_actual,72
# t0_raw_iso,2021-03-08T09:00:00+00:00Z
# t0_final_iso,2021-03-08T09:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,10
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,1beaf801b8109f52
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2021-03-08T09:00:00+00:00Z,2021-03-08T09:59:59.999000+00:00Z,0.2818,0.5834,0.2818,0.3921,45773796.77,20479713.649374,56239,23412091.9,10488920.886302
2021-03-08T10:00:00+00:00Z,2021-03-08T10:59:59.999000+00:00Z,0.3923,0.44,0.3922,0.4097,11132772.5,4609659.429618,13116,6420608.67,2659696.578169
2021-03-08T11:00:00+00:00Z,2021-03-08T11:59:59.999000+00:00Z,0.4097,0.43,0.4067,0.4117,4526004.59,1887805.406965,8218,2424684.99,1013714.53458
2021-03-08T12:00:00+00:00Z,2021-03-08T12:59:59.999000+00:00Z,0.4117,0.4345,0.4104,0.4203,4329038.83,1827240.556532,7613,2457039.79,1038328.638611
2021-03-08T13:00:00+00:00Z,2021-03-08T13:59:59.999000+00:00Z,0.421,0.54,0.4201,0.4888,34039522.03,16745078.467744,38182,19513983.22,9578873.790147
2021-03-08T14:00:00+00:00Z,2021-03-08T14:59:59.999000+00:00Z,0.4888,0.5262,0.4677,0.51,21079103.49,10519988.544843,27336,11070781.91,5538512.496922
2021-03-08T15:00:00+00:00Z,2021-03-08T15:59:59.999000+00:00Z,0.5101,0.5154,0.4429,0.4499,14300696.16,6797487.571504,20381,6634248.51,3165899.237416
2021-03-08T16:00:00+00:00Z,2021-03-08T16:59:59.999000+00:00Z,0.4491,0.4816,0.4488,0.4539,7231371.85,3378906.136515,13062,3464512.21,1621310.835657
2021-03-08T17:00:00+00:00Z,2021-03-08T17:59:59.999000+00:00Z,0.4538,0.473,0.4511,0.4608,4350593.53,2016422.039652,8654,2375746.78,1101000.183689
2021-03-08T18:00:00+00:00Z,2021-03-08T18:59:59.999000+00:00Z,0.4599,0.4601,0.4352,0.4414,4905180.15,2181567.856998,8655,2326812.13,1034862.729672
2021-03-08T19:00:00+00:00Z,2021-03-08T19:59:59.999000+00:00Z,0.4414,0.45,0.4296,0.4365,3262787.32,1432783.958992,5368,1522937.5,669849.949348
2021-03-08T20:00:00+00:00Z,2021-03-08T20:59:59.999000+00:00Z,0.4369,0.45,0.4204,0.4296,4560769.06,1970134.166383,7615,2032930.26,881557.907946
2021-03-08T21:00:00+00:00Z,2021-03-08T21:59:59.999000+00:00Z,0.4294,0.4461,0.4201,0.4395,3966781.78,1717350.643704,6545,2103338.49,910588.352418
